uframe_route,filename_mask,reference_designator,data_source,status,notes
Ingest.glider-eng-glider_recovered,/omc_data/whoi/OMC/GI05MOAS-GL559/R00001/merged/gi_*.mrg,GI05MOAS-GL559-00-ENG000000,recovered_host,Available,
Ingest.flord-m-glider_recovered,/omc_data/whoi/OMC/GI05MOAS-GL559/R00001/merged/gi_*.mrg,GI05MOAS-GL559-01-FLORDM000,recovered_host,Available,
Ingest.dosta-abcdjm-glider_recovered,/omc_data/whoi/OMC/GI05MOAS-GL559/R00001/merged/gi_*.mrg,GI05MOAS-GL559-02-DOSTAM000,recovered_host,Available,
Ingest.ctdgv-m-glider_recovered,/omc_data/whoi/OMC/GI05MOAS-GL559/R00001/merged/gi_*.mrg,GI05MOAS-GL559-04-CTDGVM000,recovered_host,Available,
