uframe_route,filename_mask,reference_designator,data_source,status,notes
Ingest.glider-eng-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL327/R00002/merged/ce_*.mrg,CE05MOAS-GL327-00-ENG000000,recovered_host,Available,
Ingest.parad-m-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL327/R00002/merged/ce_*.mrg,CE05MOAS-GL327-01-PARADM000,recovered_host,Available,
Ingest.flort-m-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL327/R00002/merged/ce_*.mrg,CE05MOAS-GL327-02-FLORTM000,recovered_host,Available,
Ingest.adcpa-m-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL327/R00002/dvl/*.PD0,CE05MOAS-GL327-03-ADCPAM000,recovered_host,Available,
Ingest.dosta-abcdjm-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL327/R00002/merged/ce_*.mrg,CE05MOAS-GL327-04-DOSTAM000,recovered_host,Available,
Ingest.ctdgv-m-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL327/R00002/merged/ce_*.mrg,CE05MOAS-GL327-05-CTDGVM000,recovered_host,Available,
