uframe_route,filename_mask,reference_designator,data_source,status,notes
Ingest.glider-eng-glider_telemetered,/omc_data/whoi/OMC/GA05MOAS-GL496/D00001/merged-from-glider/ga_496*.mrg,GA05MOAS-GL496-00-ENG000000,telemetered,Available,
Ingest.flord-m-glider_telemetered,/omc_data/whoi/OMC/GA05MOAS-GL496/D00001/merged-from-glider/ga_496*.mrg,GA05MOAS-GL496-01-FLORDM000,telemetered,Available,
Ingest.dosta-abcdjm-glider_telemetered,/omc_data/whoi/OMC/GA05MOAS-GL496/D00001/merged-from-glider/ga_496*.mrg,GA05MOAS-GL496-02-DOSTAM000,telemetered,Available,
Ingest.ctdgv-m-glider_telemetered,/omc_data/whoi/OMC/GA05MOAS-GL496/D00001/merged-from-glider/ga_496*.mrg,GA05MOAS-GL496-04-CTDGVM000,telemetered,Available,
