uframe_route,filename_mask,reference_designator,data_source,status,notes
Ingest.glider-eng-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL387/R00005/merged/cp_*.mrg,CP05MOAS-GL387-00-ENG000000,recovered_host,Available,
Ingest.adcpa-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL387/R00005/dvl/*.PD0,CP05MOAS-GL387-01-ADCPAM000,recovered_host,Available,
Ingest.flort-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL387/R00005/merged/cp_*.mrg,CP05MOAS-GL387-02-FLORTM000,recovered_host,Available,
Ingest.ctdgv-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL387/R00005/merged/cp_*.mrg,CP05MOAS-GL387-03-CTDGVM000,recovered_host,Available,
Ingest.dosta-abcdjm-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL387/R00005/merged/cp_*.mrg,CP05MOAS-GL387-04-DOSTAM000,recovered_host,Available,
Ingest.parad-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL387/R00005/merged/cp_*.mrg,CP05MOAS-GL387-05-PARADM000,recovered_host,Available,
