uframe_route,filename_mask,reference_designator,data_source,status,notes
Ingest.glider-eng-glider_recovered,/omc_data/whoi/OMC/GP05MOAS-GL276/R00001/merged/gp_276*.full.mrg,GP05MOAS-GL276-00-ENG000000,recovered_host,Available,
Ingest.flord-m-glider_recovered,/omc_data/whoi/OMC/GP05MOAS-GL276/R00001/merged/gp_276*.full.mrg,GP05MOAS-GL276-01-FLORDM000,recovered_host,Available,
Ingest.dosta-abcdjm-glider_recovered,/omc_data/whoi/OMC/GP05MOAS-GL276/R00001/merged/gp_276*.full.mrg,GP05MOAS-GL276-02-DOSTAM000,recovered_host,Available,
Ingest.ctdgv-m-glider_recovered,/omc_data/whoi/OMC/GP05MOAS-GL276/R00001/merged/gp_276*.full.mrg,GP05MOAS-GL276-04-CTDGVM000,recovered_host,Available,
