uframe_route,filename_mask,reference_designator,data_source,status,notes
Ingest.glider-eng-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL384/R00004/merged/ce_*.mrg,CE05MOAS-GL384-00-ENG000000,recovered_host,Missing,
Ingest.parad-m-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL384/R00004/merged/ce_*.mrg,CE05MOAS-GL384-01-PARADM000,recovered_host,Missing,
Ingest.flort-m-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL384/R00004/merged/ce_*.mrg,CE05MOAS-GL384-02-FLORTM000,recovered_host,Missing,
Ingest.adcpa-m-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL384/R00004/dvl/*.pd0,CE05MOAS-GL384-03-ADCPAM000,recovered_host,Missing,
Ingest.dosta-abcdjm-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL384/R00004/merged/ce_*.mrg,CE05MOAS-GL384-04-DOSTAM000,recovered_host,Missing,
Ingest.ctdgv-m-glider_recovered,/omc_data/whoi/OMC/CE05MOAS-GL384/R00004/merged/ce_*.mrg,CE05MOAS-GL384-05-CTDGVM000,recovered_host,Missing,
