uframe_route,filename_mask,reference_designator,data_source,status,notes
Ingest.glider-eng-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL374/R00004/merged/cp_*.mrg,CP05MOAS-GL374-00-ENG000000,recovered_host,Available,
Ingest.adcpa-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL374/R00004/dvl/*.PD0,CP05MOAS-GL374-01-ADCPAM000,recovered_host,Available,
Ingest.flort-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL374/R00004/merged/cp_*.mrg,CP05MOAS-GL374-02-FLORTM000,recovered_host,Available,
Ingest.ctdgv-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL374/R00004/merged/cp_*.mrg,CP05MOAS-GL374-03-CTDGVM000,recovered_host,Available,
Ingest.dosta-abcdjm-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL374/R00004/merged/cp_*.mrg,CP05MOAS-GL374-04-DOSTAM000,recovered_host,Available,
Ingest.parad-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-GL374/R00004/merged/cp_*.mrg,CP05MOAS-GL374-05-PARADM000,recovered_host,Available,
