uframe_route,filename_mask,reference_designator,data_source,status,notes
#Ingest.glider-eng-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-PG564/R00001/merged/cp_*.mrg,CP05MOAS-PG564-00-ENG000000,recovered_host,Not Deployed,not deployed as planned
#Ingest.ctdgv-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-PG564/R00001/merged/cp_*.mrg,CP05MOAS-PG564-01-CTDGVM000,recovered_host,Not Deployed,not deployed as planned
#Ingest.dosta-abcdjm-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-PG564/R00001/merged/cp_*.mrg,CP05MOAS-PG564-02-DOSTAM000,recovered_host,Not Deployed,not deployed as planned
#Ingest.flort-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-PG564/R00001/merged/cp_*.mrg,CP05MOAS-PG564-03-FLORTM000,recovered_host,Not Deployed,not deployed as planned
#Ingest.flort-o-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-PG564/R00001/merged/cp_*.mrg,CP05MOAS-PG564-04-FLORTO000 ,recovered_host,Not Deployed,not deployed as planned
#Ingest.nutnr-m-glider_telemetered,/omc_data/whoi/OMC/CP05MOAS-PG564/R00001/merged/cp_*.mrg,CP05MOAS-PG564-05-NUTNRM000 ,recovered_host,Not Deployed,not deployed as planned
#Ingest.parad-m-glider_recovered,/omc_data/whoi/OMC/CP05MOAS-PG564/R00001/merged/cp_*.mrg,CP05MOAS-PG564-06-PARADM000 ,recovered_host,Not Deployed,not deployed as planned
